quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BTC/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BTC/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BTC/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BTC/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV ETH/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV ETH/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV ETH/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV ETH/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV ETH/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV SOL/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV SOL/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV SOL/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV SOL/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV SOL/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BNB/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BNB/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BNB/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BNB/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BNB/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV XRP/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV XRP/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV XRP/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV XRP/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV XRP/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV DOGE/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV DOGE/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV DOGE/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV DOGE/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV DOGE/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV ADA/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV ADA/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV ADA/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV ADA/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV ADA/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV TRX/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV TRX/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV TRX/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV TRX/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV TRX/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV LINK/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV LINK/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV LINK/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV LINK/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV LINK/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV DOT/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV DOT/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV DOT/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV DOT/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV DOT/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV LTC/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV LTC/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV LTC/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV LTC/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV LTC/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BCH/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BCH/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BCH/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BCH/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV BCH/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV UNI/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV UNI/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV UNI/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV UNI/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV UNI/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV NEAR/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV NEAR/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV NEAR/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV NEAR/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV NEAR/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV FIL/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV FIL/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV FIL/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV FIL/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV FIL/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV APT/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV APT/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV APT/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV APT/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:06 | ERROR    | services.market_data.market_streamer:watch_ohlcv:59 - Ошибка WebSocket (OHLCV APT/USDT): Connection timeout
quant_trading_engine  | 2026-03-23 13:21:18 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BTC/USDT Momentum ATR ПРОПУЩЕН: устарел на 378с
quant_trading_engine  | 2026-03-23 13:21:19 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BTC/USDT Pullback ПРОПУЩЕН: устарел на 1279с
quant_trading_engine  | 2026-03-23 13:21:19 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BTC/USDT Range Expansion ПРОПУЩЕН: устарел на 1279с
quant_trading_engine  | 2026-03-23 13:21:19 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BTC/USDT Opening Range ПРОПУЩЕН: устарел на 4879с
quant_trading_engine  | 2026-03-23 13:21:20 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал ETH/USDT Momentum ATR ПРОПУЩЕН: устарел на 380с
quant_trading_engine  | 2026-03-23 13:21:20 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал ETH/USDT Pullback ПРОПУЩЕН: устарел на 1280с
quant_trading_engine  | 2026-03-23 13:21:20 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал ETH/USDT Range Expansion ПРОПУЩЕН: устарел на 1280с
quant_trading_engine  | 2026-03-23 13:21:21 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [BTC/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:21:23 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [ETH/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:21:23 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал SOL/USDT Momentum ATR ПРОПУЩЕН: устарел на 383с
quant_trading_engine  | 2026-03-23 13:21:24 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал SOL/USDT Pullback ПРОПУЩЕН: устарел на 1284с
quant_trading_engine  | 2026-03-23 13:21:24 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал SOL/USDT Range Expansion ПРОПУЩЕН: устарел на 1284с
quant_trading_engine  | 2026-03-23 13:21:24 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал SOL/USDT Williams R ПРОПУЩЕН: устарел на 4884с
quant_trading_engine  | 2026-03-23 13:21:25 | INFO     | services.signal_engine.engine:_process_ohlcv:298 - 🔍 [SOL/USDT] Scorer отклонил Opening Range: 0.32 < 0.65
quant_trading_engine  | INFO:     149.154.166.110:55826 - "GET /api/v1/trades HTTP/1.1" 200 OK
quant_trading_engine  | INFO:     149.154.166.110:28175 - "GET /api/v1/status HTTP/1.1" 200 OK
quant_trading_engine  | 2026-03-23 13:21:27 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BNB/USDT Momentum ATR ПРОПУЩЕН: устарел на 1287с
quant_trading_engine  | 2026-03-23 13:21:27 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BNB/USDT Pullback ПРОПУЩЕН: устарел на 1287с
quant_trading_engine  | 2026-03-23 13:21:27 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BNB/USDT Range Expansion ПРОПУЩЕН: устарел на 1287с
quant_trading_engine  | 2026-03-23 13:21:29 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BNB/USDT Opening Range ПРОПУЩЕН: устарел на 4889с
quant_trading_engine  | 2026-03-23 13:21:29 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [BNB/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:21:32 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал XRP/USDT Momentum ATR ПРОПУЩЕН: устарел на 392с
quant_trading_engine  | 2026-03-23 13:21:36 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал XRP/USDT Range Expansion ПРОПУЩЕН: устарел на 4896с
quant_trading_engine  | 2026-03-23 13:21:36 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал XRP/USDT Williams R ПРОПУЩЕН: устарел на 4896с
quant_trading_engine  | 2026-03-23 13:21:36 | INFO     | services.signal_engine.engine:_process_ohlcv:224 - 💤 [DOGE/USDT] Тренд слишком слабый (ADX 15m=12.77 < 20). Пропускаю Momentum ATR
quant_trading_engine  | 2026-03-23 13:21:37 | INFO     | services.signal_engine.engine:_process_ohlcv:298 - 🔍 [XRP/USDT] Scorer отклонил Opening Range: 0.34 < 0.65
quant_trading_engine  | 2026-03-23 13:21:38 | INFO     | services.signal_engine.engine:_process_ohlcv:224 - 💤 [DOGE/USDT] Тренд слишком слабый (ADX 15m=12.77 < 20). Пропускаю Momentum ATR
quant_trading_engine  | 2026-03-23 13:21:40 | INFO     | services.signal_engine.engine:_process_ohlcv:224 - 💤 [DOGE/USDT] Тренд слишком слабый (ADX 15m=12.77 < 20). Пропускаю Momentum ATR
quant_trading_engine  | 2026-03-23 13:21:41 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал DOGE/USDT Momentum ATR ПРОПУЩЕН: устарел на 401с
quant_trading_engine  | 2026-03-23 13:21:45 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал DOGE/USDT Range Expansion ПРОПУЩЕН: устарел на 4905с
quant_trading_engine  | 2026-03-23 13:21:45 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал DOGE/USDT Opening Range ПРОПУЩЕН: устарел на 4905с
quant_trading_engine  | 2026-03-23 13:21:45 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал DOGE/USDT Williams R ПРОПУЩЕН: устарел на 4905с
quant_trading_engine  | 2026-03-23 13:21:47 | INFO     | services.signal_engine.engine:_process_ohlcv:298 - 🔍 [DOGE/USDT] Scorer отклонил Opening Range: 0.33 < 0.65
quant_trading_engine  | 2026-03-23 13:21:49 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал ADA/USDT Momentum ATR ПРОПУЩЕН: устарел на 409с
quant_trading_engine  | 2026-03-23 13:21:53 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал ADA/USDT Range Expansion ПРОПУЩЕН: устарел на 4913с
quant_trading_engine  | 2026-03-23 13:21:53 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал ADA/USDT Williams R ПРОПУЩЕН: устарел на 4913с
quant_trading_engine  | 2026-03-23 13:22:01 | INFO     | services.signal_engine.engine:_process_ohlcv:224 - 💤 [LINK/USDT] Тренд слишком слабый (ADX 15m=17.16 < 20). Пропускаю Pullback
quant_trading_engine  | 2026-03-23 13:22:03 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал LINK/USDT Opening Range ПРОПУЩЕН: устарел на 123с
quant_trading_engine  | 2026-03-23 13:22:04 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал LINK/USDT Momentum ATR ПРОПУЩЕН: устарел на 424с
quant_trading_engine  | 2026-03-23 13:22:09 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал LINK/USDT Range Expansion ПРОПУЩЕН: устарел на 4929с
quant_trading_engine  | 2026-03-23 13:22:09 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал LINK/USDT Williams R ПРОПУЩЕН: устарел на 4929с
quant_trading_engine  | 2026-03-23 13:22:11 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал DOT/USDT Opening Range ПРОПУЩЕН: устарел на 131с
quant_trading_engine  | 2026-03-23 13:22:11 | INFO     | services.signal_engine.engine:_process_ohlcv:298 - 🔍 [ADA/USDT] Scorer отклонил Opening Range: 0.31 < 0.65
quant_trading_engine  | 2026-03-23 13:22:13 | INFO     | services.signal_engine.engine:_process_ohlcv:298 - 🔍 [TRX/USDT] Scorer отклонил Opening Range: 0.52 < 0.65
quant_trading_engine  | 2026-03-23 13:22:13 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [XRP/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:16 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал DOT/USDT Range Expansion ПРОПУЩЕН: устарел на 4936с
quant_trading_engine  | 2026-03-23 13:22:16 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал DOT/USDT Williams R ПРОПУЩЕН: устарел на 4936с
quant_trading_engine  | 2026-03-23 13:22:16 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал DOT/USDT Momentum ATR ПРОПУЩЕН: устарел на 1336с
quant_trading_engine  | 2026-03-23 13:22:16 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [DOGE/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:16 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [DOGE/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:16 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [LINK/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:16 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [BTC/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:16 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [BTC/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:17 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [ETH/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:17 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [ETH/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:17 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [SOL/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:19 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал LTC/USDT Opening Range ПРОПУЩЕН: устарел на 139с
quant_trading_engine  | INFO:     149.154.166.110:50020 - "GET /api/v1/trades HTTP/1.1" 200 OK
quant_trading_engine  | 2026-03-23 13:22:20 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [TRX/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:21 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал LTC/USDT Momentum ATR ПРОПУЩЕН: устарел на 1341с
quant_trading_engine  | 2026-03-23 13:22:21 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал LTC/USDT Pullback ПРОПУЩЕН: устарел на 1341с
quant_trading_engine  | 2026-03-23 13:22:24 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал LTC/USDT Range Expansion ПРОПУЩЕН: устарел на 4944с
quant_trading_engine  | 2026-03-23 13:22:24 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал LTC/USDT Williams R ПРОПУЩЕН: устарел на 4944с
quant_trading_engine  | 2026-03-23 13:22:24 | INFO     | services.signal_engine.engine:_process_ohlcv:292 - 💤 [TRX/USDT] Regime Detection: Низкая волатильность (рынок спит)
quant_trading_engine  | 2026-03-23 13:22:26 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BCH/USDT Momentum ATR ПРОПУЩЕН: устарел на 146с
quant_trading_engine  | 2026-03-23 13:22:26 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BCH/USDT Opening Range ПРОПУЩЕН: устарел на 146с
quant_trading_engine  | 2026-03-23 13:22:30 | INFO     | services.signal_engine.engine:_process_ohlcv:224 - 💤 [BCH/USDT] Тренд слишком слабый (ADX 15m=14.88 < 20). Пропускаю Momentum ATR
quant_trading_engine  | 2026-03-23 13:22:30 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал BCH/USDT Range Expansion ПРОПУЩЕН: устарел на 1350с
quant_trading_engine  | 2026-03-23 13:22:34 | INFO     | services.signal_engine.engine:_process_ohlcv:224 - 💤 [BCH/USDT] Тренд слишком слабый (ADX 15m=14.88 < 20). Пропускаю Momentum ATR
quant_trading_engine  | 2026-03-23 13:22:36 | WARNING  | services.signal_engine.engine:_process_ohlcv:249 - ⚠️ Сигнал UNI/USDT Opening Range ПРОПУЩЕН: устарел на 156с
